model,userId,K,precision,recall,ndcg,num_relevant_test_items,num_recommendations
Content-Based-TMDB,5171,40,0.025,0.16666666666666666,0.2559580248098155,6,80
Content-Based-TMDB,5171,80,0.0125,0.16666666666666666,0.2559580248098155,6,80
Content-Based-TMDB,2828,5,0.0,0.0,0.0,7,80
Content-Based-TMDB,2828,10,0.0,0.0,0.0,7,80
Content-Based-TMDB,2828,20,0.0,0.0,0.0,7,80
Content-Based-TMDB,2828,40,0.0,0.0,0.0,7,80
Content-Based-TMDB,2828,80,0.0125,0.14285714285714285,0.16730017881017412,7,80
Content-Based-TMDB,157,5,0.2,0.02040816326530612,0.43067655807339306,49,80
Content-Based-TMDB,157,10,0.1,0.02040816326530612,0.43067655807339306,49,80
Content-Based-TMDB,157,20,0.05,0.02040816326530612,0.43067655807339306,49,80
Content-Based-TMDB,157,40,0.025,0.02040816326530612,0.43067655807339306,49,80
Content-Based-TMDB,157,80,0.025,0.04081632653061224,0.3616191099899796,49,80
Content-Based-TMDB,3621,5,0.0,0.0,0.0,30,80
Content-Based-TMDB,3621,10,0.0,0.0,0.0,30,80
Content-Based-TMDB,3621,20,0.05,0.03333333333333333,0.24465054211822604,30,80
Content-Based-TMDB,3621,40,0.025,0.03333333333333333,0.24465054211822604,30,80
Content-Based-TMDB,3621,80,0.025,0.06666666666666667,0.24970962329801935,30,80
Content-Based-TMDB,2144,5,0.0,0.0,0.0,10,80
Content-Based-TMDB,2144,10,0.0,0.0,0.0,10,80
Content-Based-TMDB,2144,20,0.0,0.0,0.0,10,80
Content-Based-TMDB,2144,40,0.1,0.4,0.3077371996578095,10,80
Content-Based-TMDB,2144,80,0.075,0.6,0.34909212491740654,10,80
Content-Based-TMDB,1544,5,0.0,0.0,0.0,23,80
Content-Based-TMDB,1544,10,0.0,0.0,0.0,23,80
Content-Based-TMDB,1544,20,0.0,0.0,0.0,23,80
Content-Based-TMDB,1544,40,0.075,0.13043478260869565,0.2821988887412603,23,80
Content-Based-TMDB,1544,80,0.0375,0.13043478260869565,0.2821988887412603,23,80
Content-Based-TMDB,1774,5,0.0,0.0,0.0,2,80
Content-Based-TMDB,1774,10,0.0,0.0,0.0,2,80
Content-Based-TMDB,1774,20,0.0,0.0,0.0,2,80
Content-Based-TMDB,1774,40,0.0,0.0,0.0,2,80
Content-Based-TMDB,1774,80,0.0,0.0,0.0,2,80
Content-Based-TMDB,32,5,0.0,0.0,0.0,6,80
Content-Based-TMDB,32,10,0.0,0.0,0.0,6,80
Content-Based-TMDB,32,20,0.0,0.0,0.0,6,80
Content-Based-TMDB,32,40,0.0,0.0,0.0,6,80
Content-Based-TMDB,32,80,0.0125,0.16666666666666666,0.17718382013555792,6,80
Content-Based-TMDB,1673,5,0.0,0.0,0.0,16,80
Content-Based-TMDB,1673,10,0.0,0.0,0.0,16,80
Content-Based-TMDB,1673,20,0.05,0.0625,0.227670248696953,16,80
Content-Based-TMDB,1673,40,0.05,0.125,0.25560304317273486,16,80
Content-Based-TMDB,1673,80,0.0875,0.4375,0.34636667597443543,16,80
Content-Based-TMDB,6033,5,0.0,0.0,0.0,3,80
Content-Based-TMDB,6033,10,0.0,0.0,0.0,3,80
Content-Based-TMDB,6033,20,0.0,0.0,0.0,3,80
Content-Based-TMDB,6033,40,0.0,0.0,0.0,3,80
Content-Based-TMDB,6033,80,0.0,0.0,0.0,3,80
Content-Based-TMDB,5611,5,0.0,0.0,0.0,8,80
Content-Based-TMDB,5611,10,0.0,0.0,0.0,8,80
Content-Based-TMDB,5611,20,0.0,0.0,0.0,8,80
Content-Based-TMDB,5611,40,0.0,0.0,0.0,8,80
Content-Based-TMDB,5611,80,0.0125,0.125,0.17458343004804494,8,80
Content-Based-TMDB,3767,5,0.0,0.0,0.0,3,80
Content-Based-TMDB,3767,10,0.0,0.0,0.0,3,80
Content-Based-TMDB,3767,20,0.0,0.0,0.0,3,80
Content-Based-TMDB,3767,40,0.0,0.0,0.0,3,80
Content-Based-TMDB,3767,80,0.0,0.0,0.0,3,80
Content-Based-TMDB,5997,5,0.2,0.07692307692307693,1.0,13,80
Content-Based-TMDB,5997,10,0.1,0.07692307692307693,1.0,13,80
Content-Based-TMDB,5997,20,0.2,0.3076923076923077,0.6701994442791717,13,80
Content-Based-TMDB,5997,40,0.125,0.38461538461538464,0.6507250518832715,13,80
Content-Based-TMDB,5997,80,0.0875,0.5384615384615384,0.6246972857748666,13,80
Content-Based-TMDB,309,5,0.0,0.0,0.0,20,80
Content-Based-TMDB,309,10,0.0,0.0,0.0,20,80
Content-Based-TMDB,309,20,0.1,0.1,0.3006381989539586,20,80
Content-Based-TMDB,309,40,0.1,0.2,0.34789932784239197,20,80
Content-Based-TMDB,309,80,0.05,0.2,0.34789932784239197,20,80
Content-Based-TMDB,811,5,0.0,0.0,0.0,11,80
Content-Based-TMDB,811,10,0.0,0.0,0.0,11,80
Content-Based-TMDB,811,20,0.0,0.0,0.0,11,80
Content-Based-TMDB,811,40,0.025,0.09090909090909091,0.18665241123894338,11,80
Content-Based-TMDB,811,80,0.0125,0.09090909090909091,0.18665241123894338,11,80
Content-Based-TMDB,4307,5,0.0,0.0,0.0,3,80
Content-Based-TMDB,4307,10,0.0,0.0,0.0,3,80
Content-Based-TMDB,4307,20,0.0,0.0,0.0,3,80
Content-Based-TMDB,4307,40,0.0,0.0,0.0,3,80
Content-Based-TMDB,4307,80,0.0,0.0,0.0,3,80
Content-Based-TMDB,809,5,0.0,0.0,0.0,15,80
Content-Based-TMDB,809,10,0.0,0.0,0.0,15,80
Content-Based-TMDB,809,20,0.0,0.0,0.0,15,80
Content-Based-TMDB,809,40,0.0,0.0,0.0,15,80
Content-Based-TMDB,809,80,0.025,0.13333333333333333,0.20482528562437138,15,80
Content-Based-TMDB,1184,5,0.0,0.0,0.0,31,80
Content-Based-TMDB,1184,10,0.0,0.0,0.0,31,80
Content-Based-TMDB,1184,20,0.0,0.0,0.0,31,80
Content-Based-TMDB,1184,40,0.025,0.03225806451612903,0.19823986317056053,31,80
Content-Based-TMDB,1184,80,0.05,0.12903225806451613,0.27356076925524125,31,80
Content-Based-TMDB,2146,5,0.0,0.0,0.0,7,80
Content-Based-TMDB,2146,10,0.0,0.0,0.0,7,80
Content-Based-TMDB,2146,20,0.0,0.0,0.0,7,80
Content-Based-TMDB,2146,40,0.025,0.14285714285714285,0.21533827903669653,7,80
Content-Based-TMDB,2146,80,0.025,0.2857142857142857,0.2430398212729459,7,80
Content-Based-TMDB,4386,5,0.0,0.0,0.0,100,80
Content-Based-TMDB,4386,10,0.0,0.0,0.0,100,80
Content-Based-TMDB,4386,20,0.0,0.0,0.0,100,80
Content-Based-TMDB,4386,40,0.1,0.04,0.30367268265344993,100,80
Content-Based-TMDB,4386,80,0.1125,0.09,0.3805442479317057,100,80
Content-Based-TMDB,4835,5,0.0,0.0,0.0,12,80
Content-Based-TMDB,4835,10,0.0,0.0,0.0,12,80
Content-Based-TMDB,4835,20,0.0,0.0,0.0,12,80
Content-Based-TMDB,4835,40,0.025,0.08333333333333333,0.20584683246043448,12,80
Content-Based-TMDB,4835,80,0.0375,0.25,0.26172414550557044,12,80
Content-Based-TMDB,3200,5,0.0,0.0,0.0,15,80
Content-Based-TMDB,3200,10,0.0,0.0,0.0,15,80
Content-Based-TMDB,3200,20,0.0,0.0,0.0,15,80
Content-Based-TMDB,3200,40,0.0,0.0,0.0,15,80
Content-Based-TMDB,3200,80,0.0,0.0,0.0,15,80
Content-Based-TMDB,2939,5,0.0,0.0,0.0,16,80
Content-Based-TMDB,2939,10,0.0,0.0,0.0,16,80
Content-Based-TMDB,2939,20,0.0,0.0,0.0,16,80
Content-Based-TMDB,2939,40,0.0,0.0,0.0,16,80
Content-Based-TMDB,2939,80,0.0,0.0,0.0,16,80
Content-Based-TMDB,5853,5,0.0,0.0,0.0,11,80
Content-Based-TMDB,5853,10,0.0,0.0,0.0,11,80
Content-Based-TMDB,5853,20,0.0,0.0,0.0,11,80
Content-Based-TMDB,5853,40,0.0,0.0,0.0,11,80
Content-Based-TMDB,5853,80,0.0125,0.09090909090909091,0.16207652439312228,11,80
Content-Based-TMDB,4865,5,0.0,0.0,0.0,24,80
Content-Based-TMDB,4865,10,0.0,0.0,0.0,24,80
Content-Based-TMDB,4865,20,0.0,0.0,0.0,24,80
Content-Based-TMDB,4865,40,0.0,0.0,0.0,24,80
Content-Based-TMDB,4865,80,0.0,0.0,0.0,24,80
Content-Based-TMDB,3408,5,0.0,0.0,0.0,13,80
Content-Based-TMDB,3408,10,0.0,0.0,0.0,13,80
Content-Based-TMDB,3408,20,0.0,0.0,0.0,13,80
Content-Based-TMDB,3408,40,0.025,0.07692307692307693,0.19342640361727081,13,80
Content-Based-TMDB,3408,80,0.025,0.15384615384615385,0.21897451946071145,13,80
Content-Based-TMDB,5188,5,0.0,0.0,0.0,19,80
Content-Based-TMDB,5188,10,0.1,0.05263157894736842,0.3333333333333333,19,80
Content-Based-TMDB,5188,20,0.05,0.05263157894736842,0.3333333333333333,19,80
Content-Based-TMDB,5188,40,0.05,0.10526315789473684,0.32814559838857255,19,80
Content-Based-TMDB,5188,80,0.025,0.10526315789473684,0.32814559838857255,19,80
Content-Based-TMDB,3355,5,0.0,0.0,0.0,6,80
Content-Based-TMDB,3355,10,0.0,0.0,0.0,6,80
Content-Based-TMDB,3355,20,0.0,0.0,0.0,6,80
Content-Based-TMDB,3355,40,0.0,0.0,0.0,6,80
Content-Based-TMDB,3355,80,0.0125,0.16666666666666666,0.1781035935540111,6,80
Content-Based-TMDB,4483,5,0.0,0.0,0.0,14,80
Content-Based-TMDB,4483,10,0.0,0.0,0.0,14,80
Content-Based-TMDB,4483,20,0.0,0.0,0.0,14,80
Content-Based-TMDB,4483,40,0.0,0.0,0.0,14,80
Content-Based-TMDB,4483,80,0.0,0.0,0.0,14,80
Content-Based-TMDB,539,5,0.0,0.0,0.0,20,80
Content-Based-TMDB,539,10,0.0,0.0,0.0,20,80
Content-Based-TMDB,539,20,0.1,0.1,0.3080831657556183,20,80
Content-Based-TMDB,539,40,0.075,0.15,0.33051821018829597,20,80
Content-Based-TMDB,539,80,0.0875,0.35,0.3885664669138704,20,80
Content-Based-TMDB,2624,5,0.2,0.017543859649122806,1.0,57,80
Content-Based-TMDB,2624,10,0.1,0.017543859649122806,1.0,57,80
Content-Based-TMDB,2624,20,0.15,0.05263157894736842,0.709854246721169,57,80
Content-Based-TMDB,2624,40,0.175,0.12280701754385964,0.6471894307730539,57,80
Content-Based-TMDB,2624,80,0.1125,0.15789473684210525,0.6302351039436391,57,80
Content-Based-TMDB,1087,5,0.2,0.022222222222222223,0.6309297535714575,45,80
Content-Based-TMDB,1087,10,0.1,0.022222222222222223,0.6309297535714575,45,80
Content-Based-TMDB,1087,20,0.05,0.022222222222222223,0.6309297535714575,45,80
Content-Based-TMDB,1087,40,0.025,0.022222222222222223,0.6309297535714575,45,80
Content-Based-TMDB,1087,80,0.0125,0.022222222222222223,0.6309297535714575,45,80
Content-Based-TMDB,4400,5,0.0,0.0,0.0,1,80
Content-Based-TMDB,4400,10,0.0,0.0,0.0,1,80
Content-Based-TMDB,4400,20,0.0,0.0,0.0,1,80
Content-Based-TMDB,4400,40,0.0,0.0,0.0,1,80
Content-Based-TMDB,4400,80,0.0,0.0,0.0,1,80
Content-Based-TMDB,3754,5,0.0,0.0,0.0,38,80
Content-Based-TMDB,3754,10,0.0,0.0,0.0,38,80
Content-Based-TMDB,3754,20,0.0,0.0,0.0,38,80
Content-Based-TMDB,3754,40,0.0,0.0,0.0,38,80
Content-Based-TMDB,3754,80,0.0375,0.07894736842105263,0.23827200803464105,38,80
Content-Based-TMDB,81,5,0.0,0.0,0.0,16,80
Content-Based-TMDB,81,10,0.0,0.0,0.0,16,80
Content-Based-TMDB,81,20,0.0,0.0,0.0,16,80
Content-Based-TMDB,81,40,0.0,0.0,0.0,16,80
Content-Based-TMDB,81,80,0.0125,0.0625,0.1781035935540111,16,80
Content-Based-TMDB,3247,5,0.0,0.0,0.0,2,80
Content-Based-TMDB,3247,10,0.0,0.0,0.0,2,80
Content-Based-TMDB,3247,20,0.0,0.0,0.0,2,80
Content-Based-TMDB,3247,40,0.0,0.0,0.0,2,80
Content-Based-TMDB,3247,80,0.0,0.0,0.0,2,80
Content-Based-TMDB,1973,5,0.0,0.0,0.0,2,80
Content-Based-TMDB,1973,10,0.0,0.0,0.0,2,80
Content-Based-TMDB,1973,20,0.0,0.0,0.0,2,80
Content-Based-TMDB,1973,40,0.0,0.0,0.0,2,80
Content-Based-TMDB,1973,80,0.0,0.0,0.0,2,80
Content-Based-TMDB,3862,5,0.0,0.0,0.0,5,80
Content-Based-TMDB,3862,10,0.1,0.2,0.3562071871080222,5,80
Content-Based-TMDB,3862,20,0.05,0.2,0.3562071871080222,5,80
Content-Based-TMDB,3862,40,0.025,0.2,0.3562071871080222,5,80
Content-Based-TMDB,3862,80,0.0125,0.2,0.3562071871080222,5,80
Content-Based-TMDB,502,5,0.0,0.0,0.0,2,80
Content-Based-TMDB,502,10,0.0,0.0,0.0,2,80
Content-Based-TMDB,502,20,0.0,0.0,0.0,2,80
Content-Based-TMDB,502,40,0.0,0.0,0.0,2,80
Content-Based-TMDB,502,80,0.0125,0.5,0.17458343004804494,2,80
Content-Based-TMDB,3135,5,0.0,0.0,0.0,18,80
Content-Based-TMDB,3135,10,0.1,0.05555555555555555,0.3333333333333333,18,80
Content-Based-TMDB,3135,20,0.05,0.05555555555555555,0.3333333333333333,18,80
Content-Based-TMDB,3135,40,0.05,0.1111111111111111,0.3293387586115344,18,80
Content-Based-TMDB,3135,80,0.025,0.1111111111111111,0.3293387586115344,18,80
